"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.text","Answer.sentiment.label","Approve","Reject"
"3HYV4299H039JWLSNL95A31MVZN8EE","30NHI4EO3UAE049FAKOQK6KGGXHTBN","Twitter Sentiment analysis","Sentiment analysis","sentiment, text","$0.02","Thu Mar 12 07:50:19 PDT 2020","3","BatchId:3953621;OriginalHitTemplateId:928390909;","60","86400","Fri Mar 13 07:50:19 PDT 2020","","","317HQ483I8Z9OS8CF8TG2YKU3NDIN5","A3K7LG4MD6R5IG","Submitted","Thu Mar 12 07:53:17 PDT 2020","Thu Mar 12 07:53:30 PDT 2020","Fri Mar 13 07:53:30 PDT 2020","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","depression is not always dark rooms and crying endlessly. sometimes it is getting up, work and smiling and laughing all day then coming home to sit quietly doing little to nothing until its time to go to bed.

lets talk about #???? !
","Sad"
"3HYV4299H039JWLSNL95A31MVZN8EE","30NHI4EO3UAE049FAKOQK6KGGXHTBN","Twitter Sentiment analysis","Sentiment analysis","sentiment, text","$0.02","Thu Mar 12 07:50:19 PDT 2020","3","BatchId:3953621;OriginalHitTemplateId:928390909;","60","86400","Fri Mar 13 07:50:19 PDT 2020","","","3GU1KF0O4J8Z456JPDERK0LC8CUBPL","A3H0133NSXWYTM","Submitted","Thu Mar 12 07:53:26 PDT 2020","Thu Mar 12 07:53:42 PDT 2020","Fri Mar 13 07:53:42 PDT 2020","","","","16","0% (0/0)","0% (0/0)","0% (0/0)","depression is not always dark rooms and crying endlessly. sometimes it is getting up, work and smiling and laughing all day then coming home to sit quietly doing little to nothing until its time to go to bed.

lets talk about #???? !
","Sad"
"3HYV4299H039JWLSNL95A31MVZN8EE","30NHI4EO3UAE049FAKOQK6KGGXHTBN","Twitter Sentiment analysis","Sentiment analysis","sentiment, text","$0.02","Thu Mar 12 07:50:19 PDT 2020","3","BatchId:3953621;OriginalHitTemplateId:928390909;","60","86400","Fri Mar 13 07:50:19 PDT 2020","","","3MTMREQS4WPK54YSVLSQHJ92JRBWA5","A15GLNTVDPCXUQ","Submitted","Thu Mar 12 07:53:05 PDT 2020","Thu Mar 12 07:53:15 PDT 2020","Fri Mar 13 07:53:15 PDT 2020","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","depression is not always dark rooms and crying endlessly. sometimes it is getting up, work and smiling and laughing all day then coming home to sit quietly doing little to nothing until its time to go to bed.

lets talk about #???? !
","Sad"
"3ZUE82NE0A81PALOIWTBSLMM7028FW","30NHI4EO3UAE049FAKOQK6KGGXHTBN","Twitter Sentiment analysis","Sentiment analysis","sentiment, text","$0.02","Thu Mar 12 07:50:19 PDT 2020","3","BatchId:3953621;OriginalHitTemplateId:928390909;","60","86400","Fri Mar 13 07:50:19 PDT 2020","","","3SB5N7Y3O4BS75AAOERF6AB1GHA0GK","A18WSAKX5YN2FB","Submitted","Thu Mar 12 07:52:08 PDT 2020","Thu Mar 12 07:52:19 PDT 2020","Fri Mar 13 07:52:19 PDT 2020","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","happy ako for u ??
","Happy"
"3ZUE82NE0A81PALOIWTBSLMM7028FW","30NHI4EO3UAE049FAKOQK6KGGXHTBN","Twitter Sentiment analysis","Sentiment analysis","sentiment, text","$0.02","Thu Mar 12 07:50:19 PDT 2020","3","BatchId:3953621;OriginalHitTemplateId:928390909;","60","86400","Fri Mar 13 07:50:19 PDT 2020","","","3VAR3R6G1Q8YH7WB71H24YQLQ1DO8I","A3746TDKYH8SJ9","Submitted","Thu Mar 12 07:53:48 PDT 2020","Thu Mar 12 07:53:55 PDT 2020","Fri Mar 13 07:53:55 PDT 2020","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","happy ako for u ??
","Happy"
"3ZUE82NE0A81PALOIWTBSLMM7028FW","30NHI4EO3UAE049FAKOQK6KGGXHTBN","Twitter Sentiment analysis","Sentiment analysis","sentiment, text","$0.02","Thu Mar 12 07:50:19 PDT 2020","3","BatchId:3953621;OriginalHitTemplateId:928390909;","60","86400","Fri Mar 13 07:50:19 PDT 2020","","","3YGXWBAF71OWPHC65TIYSMGZZ1YC42","A37L5E8MHHQGZM","Submitted","Thu Mar 12 07:54:04 PDT 2020","Thu Mar 12 07:54:11 PDT 2020","Fri Mar 13 07:54:11 PDT 2020","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","happy ako for u ??
","Excited"
"3Q7TKIAPOTHZ6XRBLF7P9Q57FNLDLC","30NHI4EO3UAE049FAKOQK6KGGXHTBN","Twitter Sentiment analysis","Sentiment analysis","sentiment, text","$0.02","Thu Mar 12 07:50:19 PDT 2020","3","BatchId:3953621;OriginalHitTemplateId:928390909;","60","86400","Fri Mar 13 07:50:19 PDT 2020","","","3QFUFYSY9ZM3STWGWV8Z0S12WEQF4G","A2B7M6DUEI4WGX","Submitted","Thu Mar 12 07:54:27 PDT 2020","Thu Mar 12 07:54:37 PDT 2020","Fri Mar 13 07:54:37 PDT 2020","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","my own brand is currently in the making. i cannot wait till its done so i can unveil it. #????
","Excited"
"3Q7TKIAPOTHZ6XRBLF7P9Q57FNLDLC","30NHI4EO3UAE049FAKOQK6KGGXHTBN","Twitter Sentiment analysis","Sentiment analysis","sentiment, text","$0.02","Thu Mar 12 07:50:19 PDT 2020","3","BatchId:3953621;OriginalHitTemplateId:928390909;","60","86400","Fri Mar 13 07:50:19 PDT 2020","","","3TS1AR6UQRL0BGEZYT6634LCNGGF70","AT9UG11XAEDZL","Submitted","Thu Mar 12 07:54:32 PDT 2020","Thu Mar 12 07:54:40 PDT 2020","Fri Mar 13 07:54:40 PDT 2020","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","my own brand is currently in the making. i cannot wait till its done so i can unveil it. #????
","Pleasant"
"3Q7TKIAPOTHZ6XRBLF7P9Q57FNLDLC","30NHI4EO3UAE049FAKOQK6KGGXHTBN","Twitter Sentiment analysis","Sentiment analysis","sentiment, text","$0.02","Thu Mar 12 07:50:19 PDT 2020","3","BatchId:3953621;OriginalHitTemplateId:928390909;","60","86400","Fri Mar 13 07:50:19 PDT 2020","","","3YMTUJH0DTNDBYEHRFDOHWG3NNXT41","AWJ0LF6A0LXJN","Submitted","Thu Mar 12 07:52:14 PDT 2020","Thu Mar 12 07:52:24 PDT 2020","Fri Mar 13 07:52:24 PDT 2020","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","my own brand is currently in the making. i cannot wait till its done so i can unveil it. #????
","Sad"
"391JB9X4ZYFRQLF6D8URDGFMZ18KMY","30NHI4EO3UAE049FAKOQK6KGGXHTBN","Twitter Sentiment analysis","Sentiment analysis","sentiment, text","$0.02","Thu Mar 12 07:50:19 PDT 2020","3","BatchId:3953621;OriginalHitTemplateId:928390909;","60","86400","Fri Mar 13 07:50:19 PDT 2020","","","31N2WW6R9SXIAXDCWH3GQN9WIEU3FJ","AWJ0LF6A0LXJN","Submitted","Thu Mar 12 07:52:19 PDT 2020","Thu Mar 12 07:52:29 PDT 2020","Fri Mar 13 07:52:29 PDT 2020","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","beyond blessed ??
","Pleasant"
"391JB9X4ZYFRQLF6D8URDGFMZ18KMY","30NHI4EO3UAE049FAKOQK6KGGXHTBN","Twitter Sentiment analysis","Sentiment analysis","sentiment, text","$0.02","Thu Mar 12 07:50:19 PDT 2020","3","BatchId:3953621;OriginalHitTemplateId:928390909;","60","86400","Fri Mar 13 07:50:19 PDT 2020","","","3J88R45B2H56H89KU9699XC4RFHPX7","A2NZWQO119MZ72","Submitted","Thu Mar 12 07:51:19 PDT 2020","Thu Mar 12 07:51:37 PDT 2020","Fri Mar 13 07:51:37 PDT 2020","","","","18","0% (0/0)","0% (0/0)","0% (0/0)","beyond blessed ??
","Happy"
"391JB9X4ZYFRQLF6D8URDGFMZ18KMY","30NHI4EO3UAE049FAKOQK6KGGXHTBN","Twitter Sentiment analysis","Sentiment analysis","sentiment, text","$0.02","Thu Mar 12 07:50:19 PDT 2020","3","BatchId:3953621;OriginalHitTemplateId:928390909;","60","86400","Fri Mar 13 07:50:19 PDT 2020","","","3JWH6J9I9TKZ1KU69Y1ZGBGH8XTBNP","AT9UG11XAEDZL","Submitted","Thu Mar 12 07:53:23 PDT 2020","Thu Mar 12 07:53:38 PDT 2020","Fri Mar 13 07:53:38 PDT 2020","","","","15","0% (0/0)","0% (0/0)","0% (0/0)","beyond blessed ??
","Pleasant"
"3VDI8GSXAF073AHJTGZTA6MY8F28GV","30NHI4EO3UAE049FAKOQK6KGGXHTBN","Twitter Sentiment analysis","Sentiment analysis","sentiment, text","$0.02","Thu Mar 12 07:50:19 PDT 2020","3","BatchId:3953621;OriginalHitTemplateId:928390909;","60","86400","Fri Mar 13 07:50:19 PDT 2020","","","3DHE4R9OCXIZ3FDO31VTPY4GDFU2G6","A3AYHESLQSDY5T","Submitted","Thu Mar 12 07:51:04 PDT 2020","Thu Mar 12 07:51:29 PDT 2020","Fri Mar 13 07:51:29 PDT 2020","","","","25","0% (0/0)","0% (0/0)","0% (0/0)","meeting this morning on corona virus:

boss: if you do have symptoms and such, self isolate, we dont want to spread it 

me: are you gonna pay us to stay home?

boss: no?

me: corona virus for everybody ??
","Angry"
"3VDI8GSXAF073AHJTGZTA6MY8F28GV","30NHI4EO3UAE049FAKOQK6KGGXHTBN","Twitter Sentiment analysis","Sentiment analysis","sentiment, text","$0.02","Thu Mar 12 07:50:19 PDT 2020","3","BatchId:3953621;OriginalHitTemplateId:928390909;","60","86400","Fri Mar 13 07:50:19 PDT 2020","","","3HWRJOOET69UO0YVRLKBGDW8YTEES4","AT9UG11XAEDZL","Submitted","Thu Mar 12 07:54:11 PDT 2020","Thu Mar 12 07:54:21 PDT 2020","Fri Mar 13 07:54:21 PDT 2020","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","meeting this morning on corona virus:

boss: if you do have symptoms and such, self isolate, we dont want to spread it 

me: are you gonna pay us to stay home?

boss: no?

me: corona virus for everybody ??
","Angry"
"3VDI8GSXAF073AHJTGZTA6MY8F28GV","30NHI4EO3UAE049FAKOQK6KGGXHTBN","Twitter Sentiment analysis","Sentiment analysis","sentiment, text","$0.02","Thu Mar 12 07:50:19 PDT 2020","3","BatchId:3953621;OriginalHitTemplateId:928390909;","60","86400","Fri Mar 13 07:50:19 PDT 2020","","","3PM8NZGV8ZNRHKAZUMLY922EWB3XQ6","A15GLNTVDPCXUQ","Submitted","Thu Mar 12 07:51:49 PDT 2020","Thu Mar 12 07:52:04 PDT 2020","Fri Mar 13 07:52:04 PDT 2020","","","","15","0% (0/0)","0% (0/0)","0% (0/0)","meeting this morning on corona virus:

boss: if you do have symptoms and such, self isolate, we dont want to spread it 

me: are you gonna pay us to stay home?

boss: no?

me: corona virus for everybody ??
","Fear"
"3X55NP42EONRFQ4CKIUKDYSFTKX3P2","30NHI4EO3UAE049FAKOQK6KGGXHTBN","Twitter Sentiment analysis","Sentiment analysis","sentiment, text","$0.02","Thu Mar 12 07:50:19 PDT 2020","3","BatchId:3953621;OriginalHitTemplateId:928390909;","60","86400","Fri Mar 13 07:50:19 PDT 2020","","","32N49TQG3HP7QFYN5BNUVHQOCIAAVA","AT9UG11XAEDZL","Submitted","Thu Mar 12 07:52:18 PDT 2020","Thu Mar 12 07:52:27 PDT 2020","Fri Mar 13 07:52:27 PDT 2020","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","we are fighting for a place, that we can call home, looking for a way, not to be alone #???? #leaveoutalltherestdemo
","Sad"
"3X55NP42EONRFQ4CKIUKDYSFTKX3P2","30NHI4EO3UAE049FAKOQK6KGGXHTBN","Twitter Sentiment analysis","Sentiment analysis","sentiment, text","$0.02","Thu Mar 12 07:50:19 PDT 2020","3","BatchId:3953621;OriginalHitTemplateId:928390909;","60","86400","Fri Mar 13 07:50:19 PDT 2020","","","352YTHGROWKN6PNMRLWZ3DDFCT34H3","A18WSAKX5YN2FB","Submitted","Thu Mar 12 07:53:16 PDT 2020","Thu Mar 12 07:53:52 PDT 2020","Fri Mar 13 07:53:52 PDT 2020","","","","36","0% (0/0)","0% (0/0)","0% (0/0)","we are fighting for a place, that we can call home, looking for a way, not to be alone #???? #leaveoutalltherestdemo
","Sad"
"3X55NP42EONRFQ4CKIUKDYSFTKX3P2","30NHI4EO3UAE049FAKOQK6KGGXHTBN","Twitter Sentiment analysis","Sentiment analysis","sentiment, text","$0.02","Thu Mar 12 07:50:19 PDT 2020","3","BatchId:3953621;OriginalHitTemplateId:928390909;","60","86400","Fri Mar 13 07:50:19 PDT 2020","","","3QBD8R3Z22QXY699VYRPNMAGOFH4OR","A3746TDKYH8SJ9","Submitted","Thu Mar 12 07:53:38 PDT 2020","Thu Mar 12 07:53:48 PDT 2020","Fri Mar 13 07:53:48 PDT 2020","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","we are fighting for a place, that we can call home, looking for a way, not to be alone #???? #leaveoutalltherestdemo
","Pleasant"
"3Z56AA6EK47KR6UHB40Q3XA4Y6O6MF","30NHI4EO3UAE049FAKOQK6KGGXHTBN","Twitter Sentiment analysis","Sentiment analysis","sentiment, text","$0.02","Thu Mar 12 07:50:19 PDT 2020","3","BatchId:3953621;OriginalHitTemplateId:928390909;","60","86400","Fri Mar 13 07:50:19 PDT 2020","","","3CTOC39K38XGGI0VHJXRI2D4GNX7JV","A3H0133NSXWYTM","Submitted","Thu Mar 12 07:51:38 PDT 2020","Thu Mar 12 07:51:50 PDT 2020","Fri Mar 13 07:51:50 PDT 2020","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","I am here to expose all of the fake and scamming pieces of scum. calling themselves real. pathetic. do not waste my time. #sad #realsugardaddy
","Angry"
"3Z56AA6EK47KR6UHB40Q3XA4Y6O6MF","30NHI4EO3UAE049FAKOQK6KGGXHTBN","Twitter Sentiment analysis","Sentiment analysis","sentiment, text","$0.02","Thu Mar 12 07:50:19 PDT 2020","3","BatchId:3953621;OriginalHitTemplateId:928390909;","60","86400","Fri Mar 13 07:50:19 PDT 2020","","","3VD82FOHKRV0TAMOODX76KM4GSYCOC","AABBGXPKOUNFP","Submitted","Thu Mar 12 07:54:30 PDT 2020","Thu Mar 12 07:54:53 PDT 2020","Fri Mar 13 07:54:53 PDT 2020","","","","23","0% (0/0)","0% (0/0)","0% (0/0)","I am here to expose all of the fake and scamming pieces of scum. calling themselves real. pathetic. do not waste my time. #sad #realsugardaddy
","Pleasant"
"3Z56AA6EK47KR6UHB40Q3XA4Y6O6MF","30NHI4EO3UAE049FAKOQK6KGGXHTBN","Twitter Sentiment analysis","Sentiment analysis","sentiment, text","$0.02","Thu Mar 12 07:50:19 PDT 2020","3","BatchId:3953621;OriginalHitTemplateId:928390909;","60","86400","Fri Mar 13 07:50:19 PDT 2020","","","3WS1NTTKEZJMT5EFDULXOPBPF2AF00","AT9UG11XAEDZL","Submitted","Thu Mar 12 07:54:22 PDT 2020","Thu Mar 12 07:54:32 PDT 2020","Fri Mar 13 07:54:32 PDT 2020","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","I am here to expose all of the fake and scamming pieces of scum. calling themselves real. pathetic. do not waste my time. #sad #realsugardaddy
","Angry"
"39HYCOOPKOSJCF9WLR8493KWFSBDME","30NHI4EO3UAE049FAKOQK6KGGXHTBN","Twitter Sentiment analysis","Sentiment analysis","sentiment, text","$0.02","Thu Mar 12 07:50:19 PDT 2020","3","BatchId:3953621;OriginalHitTemplateId:928390909;","60","86400","Fri Mar 13 07:50:19 PDT 2020","","","32UTUBMZ7H3C9P3FBPNQQSAUU0VBV6","AWJ0LF6A0LXJN","Submitted","Thu Mar 12 07:53:37 PDT 2020","Thu Mar 12 07:53:51 PDT 2020","Fri Mar 13 07:53:51 PDT 2020","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","barbara was crying about hannah ann!! i wasted a whole season for that. 
#???? #thebachelorfinale
","Angry"
"39HYCOOPKOSJCF9WLR8493KWFSBDME","30NHI4EO3UAE049FAKOQK6KGGXHTBN","Twitter Sentiment analysis","Sentiment analysis","sentiment, text","$0.02","Thu Mar 12 07:50:19 PDT 2020","3","BatchId:3953621;OriginalHitTemplateId:928390909;","60","86400","Fri Mar 13 07:50:19 PDT 2020","","","37KGEN7NJ4X18Z7T8IWSFKQ1PG8PPJ","A2Z6NL0CTXY0ZB","Submitted","Thu Mar 12 07:51:00 PDT 2020","Thu Mar 12 07:51:24 PDT 2020","Fri Mar 13 07:51:24 PDT 2020","","","","24","0% (0/0)","0% (0/0)","0% (0/0)","barbara was crying about hannah ann!! i wasted a whole season for that. 
#???? #thebachelorfinale
","Sad"
"39HYCOOPKOSJCF9WLR8493KWFSBDME","30NHI4EO3UAE049FAKOQK6KGGXHTBN","Twitter Sentiment analysis","Sentiment analysis","sentiment, text","$0.02","Thu Mar 12 07:50:19 PDT 2020","3","BatchId:3953621;OriginalHitTemplateId:928390909;","60","86400","Fri Mar 13 07:50:19 PDT 2020","","","3IFS6Q0HJJQ6450HN4A21SU0QMLISH","A1X2C5GMALP52L","Submitted","Thu Mar 12 07:53:33 PDT 2020","Thu Mar 12 07:53:44 PDT 2020","Fri Mar 13 07:53:44 PDT 2020","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","barbara was crying about hannah ann!! i wasted a whole season for that. 
#???? #thebachelorfinale
","Sad"
"3OQQD2WO8IDZY4H87N4041R3762I35","30NHI4EO3UAE049FAKOQK6KGGXHTBN","Twitter Sentiment analysis","Sentiment analysis","sentiment, text","$0.02","Thu Mar 12 07:50:19 PDT 2020","3","BatchId:3953621;OriginalHitTemplateId:928390909;","60","86400","Fri Mar 13 07:50:19 PDT 2020","","","3JMSRU9HQJ1AGSFZLGPGR0GFXX8EV9","A1MGY4WBYIYMIP","Submitted","Thu Mar 12 07:54:14 PDT 2020","Thu Mar 12 07:54:29 PDT 2020","Fri Mar 13 07:54:29 PDT 2020","","","","15","0% (0/0)","0% (0/0)","0% (0/0)","do you keep your money in the bank or home ? me : in my memories ??
","Pleasant"
"3OQQD2WO8IDZY4H87N4041R3762I35","30NHI4EO3UAE049FAKOQK6KGGXHTBN","Twitter Sentiment analysis","Sentiment analysis","sentiment, text","$0.02","Thu Mar 12 07:50:19 PDT 2020","3","BatchId:3953621;OriginalHitTemplateId:928390909;","60","86400","Fri Mar 13 07:50:19 PDT 2020","","","3L4D84MIL0ZD9767USJ39F2YUQTJH9","A3746TDKYH8SJ9","Submitted","Thu Mar 12 07:54:14 PDT 2020","Thu Mar 12 07:54:22 PDT 2020","Fri Mar 13 07:54:22 PDT 2020","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","do you keep your money in the bank or home ? me : in my memories ??
","Pleasant"
"3OQQD2WO8IDZY4H87N4041R3762I35","30NHI4EO3UAE049FAKOQK6KGGXHTBN","Twitter Sentiment analysis","Sentiment analysis","sentiment, text","$0.02","Thu Mar 12 07:50:19 PDT 2020","3","BatchId:3953621;OriginalHitTemplateId:928390909;","60","86400","Fri Mar 13 07:50:19 PDT 2020","","","3MRNMEIQW6D2SHP5BHCQY90S6N5LD4","A7GUBXCBHLX","Submitted","Thu Mar 12 07:53:36 PDT 2020","Thu Mar 12 07:53:57 PDT 2020","Fri Mar 13 07:53:57 PDT 2020","","","","21","0% (0/0)","0% (0/0)","0% (0/0)","do you keep your money in the bank or home ? me : in my memories ??
","Fear"
